year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1989,PL,千葉ロッテマリーンズ,63463868,前田　幸長,,17,36.1,2,3,0,6.94,165,43,7,22,,1,31,28,29,,,0,0,0.4,3,2
1989,PL,千葉ロッテマリーンズ,41043826,村田　兆治,,22,179.2,7,9,0,2.5,739,143,17,69,,5,135,50,58,,,16,3,0.438,6,1
1989,PL,千葉ロッテマリーンズ,33633868,森　廣二,,1,0.1,0,0,0,0.0,1,0,0,0,,0,0,0,0,,,0,0,0.0,0,0
1989,PL,千葉ロッテマリーンズ,71673860,吉岡　知毅,,30,79.1,1,4,0,3.97,348,83,6,38,,5,28,35,42,,,0,0,0.2,4,2
1989,PL,北海道日本ハムファイターズ,51753868,上岡　良一,,2,2.1,0,0,0,7.71,12,4,0,1,,0,1,2,2,,,0,0,0.0,0,0
1989,PL,北海道日本ハムファイターズ,21323863,大川　章,,4,2.2,0,0,0,3.38,11,3,1,0,,0,3,1,1,,,0,0,0.0,0,0
1989,PL,北海道日本ハムファイターズ,31333842,川原　昭二,,23,27.1,0,1,0,2.63,117,26,2,10,,1,18,8,8,,,0,0,0.0,0,0
1989,PL,北海道日本ハムファイターズ,91393865,金沢　次男,,28,86.2,1,2,0,3.32,358,81,10,22,,4,58,32,39,,,0,0,0.333,2,0
1989,PL,北海道日本ハムファイターズ,41543860,河野　博文,,36,73.2,0,6,1,4.64,316,66,12,39,,2,42,38,40,,,1,0,0.0,1,0
1989,PL,北海道日本ハムファイターズ,11713867,佐藤　誠一,,47,106.2,6,11,18,3.71,444,88,12,43,,3,81,44,44,,,1,0,0.353,2,0
1989,PL,北海道日本ハムファイターズ,51553848,柴田　保光,,34,177.1,9,12,0,3.76,730,160,16,45,,8,95,74,78,,,7,2,0.429,1,0
1989,PL,北海道日本ハムファイターズ,81783868,島田　直也,,1,0.1,0,0,0,0.0,1,0,0,0,,0,1,0,0,,,0,0,0.0,0,0
1989,PL,北海道日本ハムファイターズ,11913868,白井　康勝,,4,4.2,0,1,0,13.5,27,10,2,3,,0,2,7,7,,,0,0,0.0,0,0
1989,PL,北海道日本ハムファイターズ,91593846,角　三男,,1,0.1,0,0,0,0.0,2,0,0,0,,1,0,0,0,,,0,0,0.0,0,0
1989,PL,北海道日本ハムファイターズ,91793865,田中　幸雄,,25,42.2,0,2,0,5.48,192,46,5,26,,1,25,26,28,,,0,0,0.0,3,0
1989,PL,北海道日本ハムファイターズ,81783862,高田　博久,,5,6.2,0,0,0,5.4,28,6,0,1,,1,7,4,4,,,0,0,0.0,0,0
1989,PL,北海道日本ハムファイターズ,21023866,武田　一浩,,36,143.0,6,8,0,4.22,610,128,22,56,,3,108,67,72,,,5,2,0.429,4,0
1989,PL,北海道日本ハムファイターズ,81783869,津野　浩,,28,131.0,11,11,0,5.5,593,139,19,69,,7,64,80,83,,,3,1,0.5,3,0
1989,PL,北海道日本ハムファイターズ,51053860,西村　基史,,26,48.1,1,2,0,4.28,209,46,1,22,,1,25,23,24,,,0,0,0.333,0,0
1989,PL,北海道日本ハムファイターズ,11913864,西崎　幸広,,27,208.0,16,9,0,3.55,838,160,27,76,,1,164,82,85,,,17,2,0.64,2,0
1989,PL,北海道日本ハムファイターズ,91493860,松浦　宏明,,6,20.0,1,4,0,9.9,114,33,5,18,,4,13,22,28,,,0,0,0.2,0,0
1989,PL,埼玉西武ライオンズ,83883868,石井　丈裕,,33,68.2,4,4,3,4.33,302,85,6,21,,3,39,33,33,,,0,0,0.5,0,0
1989,PL,埼玉西武ライオンズ,11313869,小田　真也,,25,10.0,0,1,1,9.9,53,19,4,5,,1,8,11,12,,,0,0,0.0,0,0
1989,PL,埼玉西武ライオンズ,81183864,小川　宗直,,7,6.1,0,0,0,2.84,26,4,2,3,,0,3,2,2,,,0,0,0.0,0,0
1989,PL,埼玉西武ライオンズ,81383869,川村　一明,,2,2.0,0,0,0,13.5,9,3,1,0,,0,1,3,3,,,0,0,0.0,0,0
1989,PL,埼玉西武ライオンズ,21323860,郭　泰源,,26,198.1,10,10,0,3.27,804,172,15,49,,3,117,72,78,,,14,4,0.5,2,0
1989,PL,埼玉西武ライオンズ,51553865,工藤　公康,,33,118.0,4,8,2,4.96,540,126,12,76,,2,94,65,70,,,4,0,0.333,9,0
1989,PL,埼玉西武ライオンズ,01503867,黒原　祐二,,3,7.0,0,0,0,11.57,33,13,5,1,,1,4,9,9,,,0,0,0.0,0,0
1989,PL,埼玉西武ライオンズ,91993860,高山　郁夫,,21,101.2,5,4,0,4.16,432,111,15,23,,1,47,47,52,,,4,0,0.556,0,0
1989,PL,埼玉西武ライオンズ,51053869,成田　幸洋,,1,0.1,0,0,0,0.0,4,1,0,2,,0,0,0,1,,,0,0,0.0,0,0
1989,PL,埼玉西武ライオンズ,61963863,西本　和人,,37,76.2,4,2,1,2.11,299,61,3,29,,1,34,18,19,,,0,0,0.667,1,1
1989,PL,埼玉西武ライオンズ,71973866,原口　哲也,,4,7.0,0,0,0,5.14,31,8,2,5,,0,2,4,4,,,0,0,0.0,0,0
1989,PL,埼玉西武ライオンズ,51953848,松沼　博久,,24,146.0,11,5,0,3.7,619,124,20,66,,5,58,60,70,,,8,1,0.688,2,0
1989,PL,埼玉西武ライオンズ,01203869,前田　耕司,,3,6.1,0,0,0,11.37,33,13,0,2,,0,4,8,10,,,0,0,0.0,0,0
1989,PL,埼玉西武ライオンズ,81083864,森山　良二,,2,5.1,0,0,0,11.81,30,11,0,4,,0,2,7,7,,,0,0,0.0,0,0
1989,PL,埼玉西武ライオンズ,51053844,山根　和夫,,31,53.1,6,1,4,3.88,228,54,7,16,,1,29,23,25,,,0,0,0.857,0,0
1989,PL,埼玉西武ライオンズ,51453869,渡辺　久信,,29,226.2,15,11,0,3.41,956,210,34,86,,4,174,86,93,,,17,4,0.577,3,0
1989,PL,埼玉西武ライオンズ,15113868,渡辺　智男,,19,138.0,10,7,0,3.52,568,129,12,41,,2,101,54,55,,,7,1,0.588,2,0
1989,PL,福岡ソフトバンクホークス,01103863,井上　祐二,,57,95.1,6,2,21,3.3,418,79,10,55,,1,69,35,36,,,0,0,0.75,2,0
1989,PL,福岡ソフトバンクホークス,41143864,江本　晃一,,3,2.0,0,0,0,9.0,11,1,0,3,,1,1,2,2,,,0,0,0.0,2,0
1989,PL,福岡ソフトバンクホークス,81083866,大塚　賢一,,1,1.1,0,0,0,20.25,7,3,0,0,,0,0,3,3,,,0,0,0.0,0,0
1989,PL,福岡ソフトバンクホークス,71373869,加藤　伸一,,26,176.2,12,8,1,3.67,758,193,19,62,,7,68,72,81,,,8,2,0.6,3,0
1989,PL,福岡ソフトバンクホークス,41943845,永射　保,,39,14.2,2,0,1,3.07,59,11,2,6,,0,11,5,5,,,0,0,1.0,0,0
1989,PL,福岡ソフトバンクホークス,61963862,中村　弘道,,2,0.2,0,0,0,0.0,4,2,0,0,,0,0,0,0,,,0,0,0.0,0,0
1989,PL,福岡ソフトバンクホークス,11013862,西川　佳明,,23,63.0,1,6,0,6.86,310,83,13,37,,1,22,48,53,,,1,0,0.143,2,0
1989,PL,福岡ソフトバンクホークス,81783864,西　清孝,,3,3.0,0,0,0,15.0,15,5,2,2,,0,0,5,5,,,0,0,0.0,0,0
1989,PL,福岡ソフトバンクホークス,51953864,西村　英嗣,,9,17.2,0,0,0,5.09,75,15,4,11,,1,13,10,13,,,0,0,0.0,1,0
1989,PL,福岡ソフトバンクホークス,81083867,橋本　敬司,,2,3.0,0,0,0,6.0,15,6,0,3,,0,1,2,2,,,0,0,0.0,0,0
1989,PL,福岡ソフトバンクホークス,51053862,原田　賢治,,11,30.0,0,0,0,7.5,141,44,6,11,,1,19,25,25,,,0,0,0.0,1,0
1989,PL,福岡ソフトバンクホークス,51253869,藤本　修二,,4,11.2,0,1,0,6.94,52,12,1,4,,0,6,9,10,,,0,0,0.0,0,1
1989,PL,福岡ソフトバンクホークス,41243841,間柴　茂有,,15,33.2,2,1,0,4.28,153,45,5,8,,1,21,16,19,,,0,0,0.667,1,0
1989,PL,福岡ソフトバンクホークス,51253862,松崎　秀昭,,5,8.0,0,0,0,7.88,45,12,0,6,,2,3,7,9,,,0,0,0.0,0,0
1989,PL,福岡ソフトバンクホークス,33733868,松本　卓也,,23,75.0,3,3,0,4.44,330,93,13,22,,0,49,37,42,,,2,0,0.5,0,1
1989,PL,福岡ソフトバンクホークス,31233866,村田　勝喜,,25,130.0,7,8,0,3.95,593,117,15,88,,6,107,57,72,,,4,1,0.467,2,0
1989,PL,福岡ソフトバンクホークス,61263863,山内　和宏,,32,134.2,9,9,1,4.01,605,139,19,69,,4,79,60,73,,,1,0,0.5,1,0
1989,PL,福岡ソフトバンクホークス,81283863,山内　孝徳,,21,110.0,3,13,0,6.71,501,154,21,21,,7,39,82,85,,,6,0,0.188,2,0
1989,PL,福岡ソフトバンクホークス,41043865,矢野　実,,50,94.2,4,5,2,4.37,388,96,8,16,,1,46,46,50,,,0,0,0.444,2,0
1989,PL,福岡ソフトバンクホークス,51253866,吉田　豊彦,,26,149.0,10,8,0,5.32,664,172,27,59,,3,88,88,95,,,6,0,0.556,4,0
1989,PL,オリックス・バファローズ,51353843,今井　雄太郎,,28,80.2,5,5,2,4.24,352,96,13,14,,7,34,38,46,,,1,0,0.5,1,0
1989,PL,オリックス・バファローズ,01903866,伊藤　敦規,,24,55.0,5,1,0,3.44,234,57,6,20,,3,30,21,22,,,1,0,0.833,0,0
1989,PL,オリックス・バファローズ,55853868,伊藤　隆偉,,34,82.2,3,4,2,4.46,372,84,10,36,,6,53,41,48,,,0,0,0.429,4,1
1989,PL,オリックス・バファローズ,41943866,清原　雄一,,27,25.1,1,1,1,7.46,126,36,2,14,,0,15,21,22,,,0,0,0.5,1,0
1989,PL,オリックス・バファローズ,91393844,佐藤　義則,,28,165.2,9,13,0,5.0,749,195,21,71,,2,105,92,106,,,7,1,0.409,1,0
1989,PL,オリックス・バファローズ,35833868,酒井　勉,,36,154.2,9,7,9,3.61,650,141,25,49,,3,118,62,67,,,5,0,0.563,1,0
1989,PL,オリックス・バファローズ,91793861,関口　朋幸,,35,37.2,0,1,0,4.06,162,32,4,22,,1,15,17,20,,,0,0,0.0,2,0
1989,PL,オリックス・バファローズ,41743869,谷　良治,,1,1.0,0,0,0,9.0,5,2,0,0,,0,1,1,1,,,0,0,0.0,0,0
1989,PL,オリックス・バファローズ,81583864,高木　晃次,,6,9.1,0,0,0,12.54,50,15,5,8,,0,4,13,13,,,0,0,0.0,2,0
1989,PL,オリックス・バファローズ,31033860,二宮　正己,,2,2.2,0,0,0,13.5,16,6,1,3,,0,0,4,4,,,0,0,0.0,0,0
1989,PL,オリックス・バファローズ,61263860,古溝　克之,,8,11.0,0,2,0,7.36,56,14,4,8,,1,4,9,10,,,0,0,0.0,1,0
1989,PL,オリックス・バファローズ,31433860,星野　伸之,,28,194.0,15,6,0,3.48,808,173,24,78,,2,160,75,78,,,11,4,0.714,11,0
1989,PL,オリックス・バファローズ,37333868,Ｇ．ホフマン,,19,120.0,9,6,0,3.45,511,109,7,45,,1,70,46,54,,,3,1,0.6,7,0
1989,PL,オリックス・バファローズ,01003865,森　浩二,,40,27.2,1,2,0,4.55,115,25,3,9,,1,11,14,15,,,0,0,0.333,0,0
1989,PL,オリックス・バファローズ,21023865,森　厚三,,8,12.1,0,0,0,5.11,49,12,0,2,,2,4,7,7,,,0,0,0.0,0,0
1989,PL,オリックス・バファローズ,61063865,山沖　之彦,,23,124.1,11,6,0,5.28,543,137,17,40,,1,70,73,81,,,4,0,0.647,6,0
1989,PL,オリックス・バファローズ,81983866,山内　嘉弘,,39,58.1,4,1,12,3.24,240,47,5,28,,0,35,21,22,,,0,0,0.8,5,0
