year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1980,CL,広島東洋カープ,11913847,新美　敏,,6,7.0,0,0,0,3.86,31,5,1,4,,0,8,3,4,,,0,0,0.0,1,0
1980,CL,広島東洋カープ,51253841,福士　敬章,,31,187.0,15,6,0,3.95,791,195,28,52,,3,106,82,84,,,8,1,0.714,1,0
1980,CL,広島東洋カープ,71473841,三輪　悟,,15,17.0,0,0,0,2.65,69,15,1,6,,0,9,5,5,,,0,0,0.0,0,0
1980,CL,広島東洋カープ,51053844,山根　和夫,,35,230.2,14,13,0,2.96,958,233,24,53,,1,112,76,90,,,14,2,0.519,2,0
1980,CL,広島東洋カープ,41643829,渡辺　秀武,,42,62.1,3,1,2,2.9,264,59,2,19,,8,21,20,23,,,0,0,0.75,0,0
1980,CL,東京ヤクルトスワローズ,31133843,会田　照夫,,13,26.1,0,1,0,6.92,128,39,6,10,,2,17,20,21,,,0,0,0.0,0,0
1980,CL,東京ヤクルトスワローズ,91193841,井原　慎一朗,,19,30.2,2,3,6,4.65,132,34,6,8,,1,24,16,16,,,0,0,0.4,1,0
1980,CL,東京ヤクルトスワローズ,31333846,尾花　高夫,,34,209.1,8,13,1,3.01,857,182,20,70,,2,123,70,91,,,10,0,0.381,3,0
1980,CL,東京ヤクルトスワローズ,61563841,神部　年男,,20,69.1,3,5,0,3.91,278,67,10,21,,2,32,30,31,,,2,1,0.375,0,1
1980,CL,東京ヤクルトスワローズ,11313842,上水流　洋,,9,19.0,0,2,0,3.79,78,17,6,7,,0,15,8,13,,,0,0,0.0,0,0
1980,CL,東京ヤクルトスワローズ,61163844,梶間　健一,,33,195.2,15,8,0,2.76,802,164,21,60,,9,148,60,67,,,11,2,0.652,1,1
1980,CL,東京ヤクルトスワローズ,01303861,片岡　大蔵,,2,4.0,0,0,0,0.0,15,3,0,3,,0,0,0,0,,,0,0,0.0,0,0
1980,CL,東京ヤクルトスワローズ,91593820,倉田　誠,,5,7.1,2,0,0,9.0,41,8,0,13,,0,4,7,8,,,0,0,1.0,1,0
1980,CL,東京ヤクルトスワローズ,61363846,黒坂　幸夫,,3,4.0,0,0,0,6.75,21,4,2,4,,0,2,3,3,,,0,0,0.0,0,0
1980,CL,東京ヤクルトスワローズ,41543861,後藤　雄一,,5,8.0,0,0,0,0.0,31,6,0,1,,0,3,0,0,,,0,0,0.0,0,0
1980,CL,東京ヤクルトスワローズ,41343844,酒井　圭一,,28,55.1,4,3,4,3.11,229,47,6,25,,4,37,19,21,,,0,0,0.571,3,2
1980,CL,東京ヤクルトスワローズ,91393840,鈴木　康二朗,,37,183.2,11,6,5,2.98,780,194,17,46,,14,75,61,70,,,5,2,0.647,0,0
1980,CL,東京ヤクルトスワローズ,31733846,鳥原　公二,,10,21.1,1,0,0,2.57,90,18,1,9,,2,11,6,6,,,0,0,1.0,0,0
1980,CL,東京ヤクルトスワローズ,31033841,西井　哲夫,,29,79.0,5,1,0,2.73,318,65,8,25,,2,57,24,28,,,2,1,0.833,1,1
1980,CL,東京ヤクルトスワローズ,91093826,松岡　弘,,29,157.0,13,6,1,2.35,646,145,10,47,,2,92,41,47,,,9,4,0.684,3,2
1980,CL,東京ヤクルトスワローズ,21023861,南　秀憲,,1,2.0,0,1,0,31.5,13,6,1,3,,0,0,7,7,,,0,0,0.0,0,0
1980,CL,東京ヤクルトスワローズ,81283845,安田　猛,,22,77.2,4,3,1,3.81,319,77,12,20,,0,24,33,33,,,2,2,0.571,0,0
1980,CL,大洋ホエールズ,91193846,池田　弘,,11,24.0,0,0,0,3.38,94,19,4,6,,1,12,9,9,,,0,0,0.0,0,0
1980,CL,大洋ホエールズ,81183846,遠藤　一彦,,54,105.0,5,5,16,3.17,435,92,15,31,,0,108,37,41,,,0,0,0.5,0,1
1980,CL,大洋ホエールズ,01303846,門田　富昭,,6,6.1,0,0,0,3.0,27,4,0,4,,0,4,2,2,,,0,0,0.0,0,0
1980,CL,大洋ホエールズ,31333848,加藤　英美,,24,27.0,0,0,1,3.33,114,25,3,11,,1,13,10,10,,,0,0,0.0,0,1
1980,CL,大洋ホエールズ,21723841,佐藤　道郎,,12,12.0,0,0,0,11.25,61,20,2,6,,0,7,15,15,,,0,0,0.0,0,0
1980,CL,大洋ホエールズ,01303844,斉藤　明雄,,35,247.1,14,17,1,3.79,1024,245,24,72,,3,165,104,111,,,17,1,0.452,1,4
1980,CL,大洋ホエールズ,01903829,高橋　重行,,14,54.1,3,5,0,4.5,254,57,5,37,,2,39,27,29,,,0,0,0.375,5,0
1980,CL,大洋ホエールズ,11913845,竹内　宏彰,,22,30.1,1,1,0,3.6,127,27,1,15,,1,11,12,14,,,0,0,0.5,0,0
1980,CL,大洋ホエールズ,01503842,田中　由郎,,33,96.0,5,10,0,4.78,432,100,12,47,,5,61,51,59,,,2,0,0.333,0,0
1980,CL,大洋ホエールズ,71973828,野村　収,,33,192.1,15,10,0,4.69,848,225,30,51,,14,92,100,110,,,4,1,0.6,3,0
1980,CL,大洋ホエールズ,71073824,平松　政次,,30,199.1,10,11,0,4.3,855,227,26,57,,6,107,95,108,,,9,0,0.476,1,1
1980,CL,大洋ホエールズ,61963861,藤岡　貞明,,42,58.0,1,0,1,3.72,257,62,5,32,,3,20,24,29,,,0,0,1.0,0,0
1980,CL,大洋ホエールズ,11913848,増本　宏,,23,61.1,4,3,0,3.39,261,66,5,19,,3,27,23,25,,,1,0,0.571,0,1
1980,CL,大洋ホエールズ,21023826,宮本　幸信,,6,6.0,1,0,0,9.0,30,10,5,4,,0,5,6,7,,,0,0,1.0,0,0
1980,CL,大洋ホエールズ,81583840,宮本　四郎,,29,21.2,0,0,0,6.55,104,33,2,8,,0,25,16,18,,,0,0,0.0,0,0
