year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1981,PL,大阪近鉄バファローズ,31233861,山村　達也,,2,18.0,2,0,0,1.0,68,13,1,3,,0,7,2,2,,,2,0,1.0,0,0
1981,PL,大阪近鉄バファローズ,01403863,依田　栄二,,1,2.0,0,0,0,0.0,8,2,0,1,,0,0,0,0,,,0,0,0.0,0,0
1981,PL,千葉ロッテマリーンズ,31133863,愛甲　猛,,8,17.0,0,2,0,10.06,83,21,2,12,,4,7,19,19,,,0,0,0.0,1,0
1981,PL,千葉ロッテマリーンズ,71173848,梅沢　義勝,,48,130.0,7,2,8,3.25,544,99,15,65,,7,62,47,53,,,0,0,0.778,0,1
1981,PL,千葉ロッテマリーンズ,01303847,奥江　英幸,,19,89.0,2,5,1,4.25,395,87,6,49,,6,25,42,48,,,0,0,0.286,1,1
1981,PL,千葉ロッテマリーンズ,01303849,小俣　進,,19,48.2,2,3,0,8.27,247,68,9,38,,3,17,45,45,,,0,0,0.4,1,0
1981,PL,千葉ロッテマリーンズ,91593845,倉持　明,,40,56.2,5,4,11,4.11,245,57,9,22,,2,37,26,26,,,0,0,0.556,1,0
1981,PL,千葉ロッテマリーンズ,21523842,田村　勲,,2,3.0,0,0,0,6.0,11,1,1,2,,0,1,2,2,,,0,0,0.0,0,0
1981,PL,千葉ロッテマリーンズ,21723844,仁科　時成,,29,186.1,13,10,0,4.06,793,183,25,47,,18,80,84,90,,,8,2,0.565,1,0
1981,PL,千葉ロッテマリーンズ,11913844,平田　英之,,3,6.0,0,0,0,7.5,32,7,2,6,,1,2,5,6,,,0,0,0.0,1,0
1981,PL,千葉ロッテマリーンズ,71973844,深沢　恵雄,,12,20.1,0,1,1,4.95,99,20,3,18,,4,11,11,14,,,0,0,0.0,0,0
1981,PL,千葉ロッテマリーンズ,41743848,福間　納,,35,30.2,0,2,1,2.32,125,29,2,8,,0,24,8,11,,,0,0,0.0,2,0
1981,PL,千葉ロッテマリーンズ,41043828,水谷　則博,,34,191.1,12,11,0,4.01,850,210,21,87,,5,90,85,96,,,5,0,0.522,2,0
1981,PL,千葉ロッテマリーンズ,71073849,三井　雅晴,,4,5.2,0,0,1,3.0,21,4,0,1,,0,4,2,2,,,0,0,0.0,0,0
1981,PL,千葉ロッテマリーンズ,71273863,三宅　宗源,,17,32.2,1,1,1,4.36,146,23,2,34,,0,21,16,17,,,0,0,0.5,1,1
1981,PL,千葉ロッテマリーンズ,41043826,村田　兆治,,32,230.2,19,8,0,2.96,970,237,18,55,,6,154,76,99,,,16,2,0.704,6,0
1981,PL,千葉ロッテマリーンズ,11013844,望月　卓也,,22,61.2,1,1,0,3.77,258,63,6,19,,3,21,26,33,,,0,0,0.5,2,0
1981,PL,千葉ロッテマリーンズ,11213828,安木　祥二,,25,64.2,1,9,0,5.95,299,73,7,36,,2,31,43,47,,,0,0,0.1,0,0
1981,PL,北海道日本ハムファイターズ,51153845,宇田　東植,,8,23.2,0,3,0,6.0,114,37,3,3,,3,9,16,21,,,1,0,0.0,0,0
1981,PL,北海道日本ハムファイターズ,41343824,江夏　豊,,45,83.0,3,6,25,2.82,339,69,10,24,,1,75,26,30,,,0,0,0.333,1,0
1981,PL,北海道日本ハムファイターズ,71373846,岡部　憲章,,27,130.0,13,2,0,2.7,524,103,8,46,,2,88,39,42,,,5,1,0.867,4,0
1981,PL,北海道日本ハムファイターズ,31333842,川原　昭二,,2,0.2,0,0,0,54.0,8,6,1,1,,0,0,4,4,,,0,0,0.0,1,0
1981,PL,北海道日本ハムファイターズ,81383861,木田　勇,,28,164.1,10,10,0,4.77,720,164,20,81,,5,104,87,98,,,10,2,0.5,5,0
1981,PL,北海道日本ハムファイターズ,61363848,工藤　幹夫,,22,100.1,2,9,0,4.86,429,107,13,20,,9,32,54,59,,,2,0,0.182,0,0
1981,PL,北海道日本ハムファイターズ,61763849,杉山　知隆,,22,69.0,1,6,1,5.22,308,73,10,32,,2,56,40,44,,,1,0,0.143,2,0
1981,PL,北海道日本ハムファイターズ,01703820,高橋　一三,,26,198.2,14,6,0,2.94,826,185,12,41,,9,110,65,78,,,12,1,0.7,1,1
1981,PL,北海道日本ハムファイターズ,61763826,高橋　里志,,22,72.0,1,3,2,3.88,311,71,5,30,,1,26,31,41,,,1,0,0.25,2,0
1981,PL,北海道日本ハムファイターズ,11913861,高橋　正巳,,18,77.1,4,4,0,4.56,332,84,6,23,,4,34,39,44,,,3,1,0.5,1,0
1981,PL,北海道日本ハムファイターズ,41943820,成田　文男,,14,50.2,4,4,0,2.47,207,49,4,16,,1,16,14,18,,,0,0,0.5,0,0
1981,PL,北海道日本ハムファイターズ,41243841,間柴　茂有,,27,150.2,15,0,0,3.46,639,157,13,44,,5,71,58,62,,,9,2,1.0,4,0
1981,PL,北海道日本ハムファイターズ,41043827,村上　雅則,,17,20.1,1,1,0,4.5,98,28,1,9,,1,10,10,13,,,0,0,0.5,0,1
1981,PL,埼玉西武ライオンズ,91393863,小野　和幸,,1,5.0,1,0,0,3.6,21,4,1,0,,0,1,2,3,,,0,0,1.0,0,0
1981,PL,埼玉西武ライオンズ,31533861,木村　広,,1,2.0,0,0,0,0.0,8,3,0,1,,0,1,0,0,,,0,0,0.0,0,0
1981,PL,埼玉西武ライオンズ,21323842,小林　誠二,,7,9.0,0,0,0,4.0,43,14,0,3,,2,3,4,4,,,0,0,0.0,0,0
1981,PL,埼玉西武ライオンズ,51553848,柴田　保光,,38,93.2,4,1,1,3.26,400,79,10,46,,3,72,34,37,,,0,0,0.8,1,0
1981,PL,埼玉西武ライオンズ,91793863,杉本　正,,36,145.1,7,8,2,3.48,621,138,16,57,,2,61,56,66,,,7,1,0.467,2,1
1981,PL,埼玉西武ライオンズ,41943845,永射　保,,61,86.1,6,3,4,3.14,354,76,7,18,,1,70,30,36,,,0,0,0.667,0,0
1981,PL,埼玉西武ライオンズ,61963863,西本　和人,,1,4.0,0,0,1,2.25,14,2,1,0,,0,3,1,1,,,0,0,0.0,0,0
1981,PL,埼玉西武ライオンズ,31533840,根本　隆,,9,16.2,1,0,0,2.65,69,14,2,8,,0,8,5,5,,,0,0,1.0,0,0
1981,PL,埼玉西武ライオンズ,01903828,東尾　修,,27,181.0,8,11,0,3.83,768,192,24,51,,7,55,77,83,,,11,1,0.421,1,1
1981,PL,埼玉西武ライオンズ,41243829,古沢　憲司,,32,44.1,1,4,6,2.05,182,34,0,19,,1,42,10,14,,,0,0,0.2,2,1
1981,PL,埼玉西武ライオンズ,51953848,松沼　博久,,23,120.1,5,13,0,4.43,523,127,19,36,,8,69,59,66,,,7,0,0.278,0,0
1981,PL,埼玉西武ライオンズ,71973848,松沼　雅之,,30,189.2,12,8,3,3.46,785,166,22,60,,8,83,73,77,,,11,4,0.6,2,0
1981,PL,埼玉西武ライオンズ,41943848,森　繁和,,31,200.1,14,11,0,3.78,834,188,26,51,,4,83,84,94,,,10,3,0.56,1,0
1981,PL,埼玉西武ライオンズ,31433824,山下　律夫,,19,32.2,2,1,0,3.55,132,38,3,5,,0,14,13,13,,,0,0,0.667,0,0
