year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1970,PL,西鉄ライオンズ,61963822,久野　剛司,,7,8.2,0,0,,10.0,43,15,1,3,,0,8,10,10,,,0,0,0.0,0,0
1970,PL,西鉄ライオンズ,01903828,東尾　修,,40,173.1,11,18,,5.15,786,183,22,90,,7,94,99,107,,,3,0,0.379,4,0
1970,PL,西鉄ライオンズ,61963828,福永　栄助,,2,2.0,0,0,,4.5,12,4,0,3,,0,1,1,1,,,0,0,0.0,1,0
1970,PL,西鉄ライオンズ,71273841,古屋　哲美,,8,15.1,0,1,,4.8,69,18,3,7,,0,7,8,8,,,0,0,0.0,0,0
1970,PL,西鉄ライオンズ,91893825,益田　昭雄,,3,14.1,0,1,,3.21,55,10,4,3,,0,5,5,6,,,0,0,0.0,0,0
1970,PL,西鉄ライオンズ,71473841,三輪　悟,,45,225.2,7,14,,2.91,938,207,22,87,,9,87,73,80,,,5,2,0.333,4,0
1970,PL,西鉄ライオンズ,71673841,柳田　豊,,20,65.1,3,6,,4.43,274,58,10,17,,5,37,32,36,,,1,0,0.333,0,1
1970,PL,西鉄ライオンズ,91693841,山本　秀樹,,3,6.0,0,0,,7.5,30,9,1,3,,1,1,5,5,,,0,0,0.0,0,0
1970,PL,西鉄ライオンズ,83183825,与田　順欣,,3,7.0,0,1,,9.0,34,7,1,4,,0,6,7,7,,,0,0,0.0,1,0
1970,PL,東映フライヤーズ,41143826,石井　輝比古,,5,8.1,0,0,,12.38,47,18,2,3,,0,8,11,11,,,0,0,0.0,0,0
1970,PL,東映フライヤーズ,61163841,岩崎　清隆,,8,25.1,0,2,,6.84,112,29,5,10,,1,6,19,19,,,0,0,0.0,0,0
1970,PL,東映フライヤーズ,91393841,瓜生　秀文,,12,23.2,0,1,,9.38,107,30,11,9,,0,7,25,25,,,0,0,0.0,2,1
1970,PL,東映フライヤーズ,21523825,尾崎　行雄,,24,43.0,0,2,,5.86,193,56,11,11,,0,41,28,30,,,0,0,0.0,0,0
1970,PL,東映フライヤーズ,81383841,岡持　和彦,,2,3.0,0,0,,3.0,13,1,0,4,,0,0,1,1,,,0,0,0.0,0,0
1970,PL,東映フライヤーズ,81383828,金田　留広,,53,316.1,24,16,,2.71,1244,251,37,70,,4,246,95,107,,,21,3,0.6,1,0
1970,PL,東映フライヤーズ,51553841,片岡　建,,2,2.0,0,0,,9.0,8,2,0,1,,0,1,2,2,,,0,0,0.0,0,0
1970,PL,東映フライヤーズ,91793824,桜井　憲,,26,82.2,3,8,,4.34,349,89,10,25,,1,32,40,44,,,1,0,0.273,0,0
1970,PL,東映フライヤーズ,81783841,椎　正年,,5,6.0,0,0,,6.0,24,7,1,1,,0,0,4,4,,,0,0,0.0,0,0
1970,PL,東映フライヤーズ,11713827,田中　調,,37,103.2,4,10,,5.71,477,131,10,41,,1,65,66,79,,,2,0,0.286,0,1
1970,PL,東映フライヤーズ,11913824,高橋　善正,,23,84.0,2,9,,4.5,351,83,14,16,,4,43,42,51,,,0,0,0.182,0,0
1970,PL,東映フライヤーズ,91793828,高橋　直樹,,27,153.0,7,10,,4.0,626,138,25,25,,3,66,68,75,,,4,0,0.412,0,0
1970,PL,東映フライヤーズ,41943841,中原　勇,,21,67.0,3,2,,3.49,281,63,6,22,,1,24,26,29,,,1,0,0.6,0,0
1970,PL,東映フライヤーズ,13113825,宮崎　昭二,,47,102.1,5,6,,3.88,435,91,12,49,,4,55,44,51,,,0,0,0.455,1,1
1970,PL,東映フライヤーズ,01403841,宮本　孝男,,2,2.1,0,0,,4.5,11,3,1,2,,0,1,1,1,,,0,0,0.0,0,0
1970,PL,東映フライヤーズ,81083822,森安　敏明,,14,74.0,5,3,,3.77,309,54,9,27,,10,35,31,33,,,3,0,0.625,0,0
1970,PL,東映フライヤーズ,11413820,山崎　武昭,,30,58.0,1,1,,5.12,254,70,10,21,,1,35,33,37,,,0,0,0.5,0,0
1970,PL,大阪近鉄バファローズ,01103826,五十嵐　英夫,,6,10.2,0,0,,2.45,43,9,1,3,,0,4,3,6,,,0,0,0.0,0,0
1970,PL,大阪近鉄バファローズ,21323829,小野坂　清,,13,14.0,0,0,,4.5,52,11,4,2,,0,5,7,7,,,0,0,0.0,1,0
1970,PL,大阪近鉄バファローズ,21323828,岡田　光雄,,17,25.2,0,2,,2.08,103,19,1,6,,2,4,6,7,,,0,0,0.0,1,0
1970,PL,大阪近鉄バファローズ,61363841,太田　幸司,,25,56.1,1,4,,3.86,236,62,5,18,,2,37,24,26,,,0,0,0.2,0,0
1970,PL,大阪近鉄バファローズ,31533820,川内　八州男,,1,1.0,0,0,,0.0,5,2,0,0,,0,1,0,0,,,0,0,0.0,0,0
1970,PL,大阪近鉄バファローズ,61563841,神部　年男,,38,133.1,8,7,,3.25,559,110,10,51,,8,74,48,55,,,1,1,0.533,0,1
1970,PL,大阪近鉄バファローズ,31933825,佐々木　宏一郎,,43,219.0,17,5,,2.05,865,181,15,44,,5,102,50,59,,,10,6,0.773,0,0
1970,PL,大阪近鉄バファローズ,31733822,鈴木　啓示,,45,313.2,21,14,,2.75,1256,261,36,77,,3,247,96,105,,,22,3,0.6,2,0
1970,PL,大阪近鉄バファローズ,51953829,清　俊彦,,46,227.0,14,16,,3.29,916,187,22,63,,8,138,83,97,,,12,1,0.467,0,0
1970,PL,大阪近鉄バファローズ,01003821,板東　里視,,39,103.0,3,5,,3.23,398,82,14,15,,3,64,37,43,,,1,0,0.375,1,0
1970,PL,大阪近鉄バファローズ,71073820,橋本　孝志,,1,1.0,0,0,,18.0,9,4,0,2,,0,0,2,5,,,0,0,0.0,0,0
1970,PL,大阪近鉄バファローズ,11213841,半田　実,,24,57.0,1,5,,4.42,248,57,4,30,,0,24,28,30,,,1,0,0.167,1,0
1970,PL,大阪近鉄バファローズ,61063828,水谷　宏,,1,1.0,0,1,,9.0,6,0,0,3,,0,0,1,2,,,0,0,0.0,0,0
1970,PL,千葉ロッテマリーンズ,11513826,川畑　和人,,7,10.0,1,0,,9.9,50,16,4,5,,1,8,11,11,,,0,0,1.0,0,0
1970,PL,千葉ロッテマリーンズ,11313822,木樽　正明,,42,278.0,21,10,,2.53,1091,225,29,42,,7,161,78,92,,,20,4,0.677,0,1
1970,PL,千葉ロッテマリーンズ,31933807,小山　正明,,38,242.2,16,11,,2.3,952,199,19,40,,8,141,62,74,,,18,4,0.593,2,0
1970,PL,千葉ロッテマリーンズ,91393822,佐藤　元彦,,31,93.0,5,5,,3.39,389,94,10,24,,3,44,35,44,,,1,1,0.5,1,0
1970,PL,千葉ロッテマリーンズ,91793841,佐藤　敬次,,2,5.0,0,1,,16.2,29,11,4,3,,0,1,9,10,,,0,0,0.0,0,0
1970,PL,千葉ロッテマリーンズ,61263825,妻島　芳郎,,4,7.2,0,0,,4.5,33,8,1,2,,0,1,4,4,,,0,0,0.0,0,0
1970,PL,千葉ロッテマリーンズ,41943820,成田　文男,,38,277.2,25,8,,3.21,1107,217,36,66,,9,195,99,102,,,21,3,0.758,1,0
1970,PL,千葉ロッテマリーンズ,21023820,平岡　一郎,,20,23.1,1,1,,7.43,117,29,5,18,,1,14,19,20,,,0,0,0.5,1,0
1970,PL,千葉ロッテマリーンズ,11413841,前田　康雄,,18,20.2,0,1,,5.57,94,23,3,11,,0,14,13,15,,,0,0,0.0,1,0
1970,PL,千葉ロッテマリーンズ,01203820,水谷　実智郎,,12,22.2,1,0,,4.7,90,18,5,6,,0,18,12,13,,,0,0,1.0,1,0
1970,PL,千葉ロッテマリーンズ,41043826,村田　兆治,,21,79.0,5,6,,4.78,351,76,7,43,,3,48,42,51,,,2,0,0.455,3,0
1970,PL,千葉ロッテマリーンズ,91293827,山田　正雄,,1,0.1,0,0,,0.0,4,1,0,2,,0,0,0,0,,,0,0,0.0,0,0
1970,PL,千葉ロッテマリーンズ,41243824,八木沢　荘六,,43,98.1,5,4,,2.85,419,99,11,30,,1,72,31,36,,,2,0,0.556,0,0
