year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1983,CL,東京ヤクルトスワローズ,41343844,酒井　圭一,,15,19.1,0,0,0,7.45,89,30,8,2,,1,8,16,16,,,0,0,0.0,0,0
1983,CL,東京ヤクルトスワローズ,81583865,鈴木　正幸,,5,8.1,0,0,0,6.48,38,8,2,8,,0,4,6,6,,,0,0,0.0,1,0
1983,CL,東京ヤクルトスワローズ,81783863,竹本　由紀夫,,12,24.0,0,1,0,6.38,112,28,6,12,,1,18,17,20,,,0,0,0.0,1,1
1983,CL,東京ヤクルトスワローズ,11913863,立野　政治,,8,10.2,0,0,0,4.22,43,9,1,1,,0,8,5,6,,,0,0,0.0,0,0
1983,CL,東京ヤクルトスワローズ,31733846,鳥原　公二,,9,11.0,0,1,0,5.73,48,15,2,2,,0,3,7,7,,,0,0,0.0,0,0
1983,CL,東京ヤクルトスワローズ,51053867,中本　茂樹,,12,22.2,1,0,2,2.38,93,17,3,10,,0,11,6,7,,,0,0,1.0,0,0
1983,CL,東京ヤクルトスワローズ,91093826,松岡　弘,,35,191.1,11,14,0,4.09,803,179,23,67,,1,92,87,90,,,7,0,0.44,4,1
1983,CL,東京ヤクルトスワローズ,51053865,宮本　賢治,,30,134.2,7,8,2,4.48,588,141,27,41,,10,51,67,69,,,4,0,0.467,0,0
1983,CL,東京ヤクルトスワローズ,91493867,宮城　弘明,,18,28.2,0,0,0,7.53,142,29,3,30,,0,25,24,24,,,0,0,0.0,2,0
1983,CL,大洋ホエールズ,81183846,遠藤　一彦,,36,238.1,18,9,3,2.87,959,219,31,42,,5,186,76,81,,,16,3,0.667,2,2
1983,CL,大洋ホエールズ,01303867,大畑　徹,,1,2.0,0,0,0,0.0,8,1,0,3,,0,0,0,0,,,0,0,0.0,0,0
1983,CL,大洋ホエールズ,01303846,門田　富昭,,28,121.0,5,8,0,5.43,530,130,20,48,,4,43,73,79,,,1,1,0.385,3,1
1983,CL,大洋ホエールズ,91393865,金沢　次男,,37,182.1,10,12,2,4.94,805,188,33,85,,7,118,100,108,,,4,1,0.455,1,1
1983,CL,大洋ホエールズ,91593863,久保　文雄,,23,24.1,0,1,0,5.55,107,23,3,13,,0,11,15,15,,,0,0,0.0,2,1
1983,CL,大洋ホエールズ,41343842,古賀　正明,,30,97.2,3,4,0,4.88,419,93,18,38,,0,67,53,60,,,0,0,0.429,2,0
1983,CL,大洋ホエールズ,71773843,佐藤　政夫,,20,41.2,2,2,0,5.62,177,46,8,12,,0,19,26,26,,,0,0,0.5,0,0
1983,CL,大洋ホエールズ,91593847,五月女　豊,,26,41.0,3,2,0,5.71,190,53,5,20,,2,16,26,28,,,0,0,0.6,1,0
1983,CL,大洋ホエールズ,01303844,斉藤　明夫,,54,116.0,10,8,22,3.57,496,113,14,45,,2,67,46,52,,,0,0,0.556,3,1
1983,CL,大洋ホエールズ,11913867,関根　浩史,,10,19.0,0,0,0,8.53,90,29,5,8,,0,8,18,18,,,0,0,0.0,0,0
1983,CL,大洋ホエールズ,71073824,平松　政次,,23,131.0,8,8,0,3.92,577,136,14,53,,1,83,57,67,,,4,1,0.5,2,0
1983,CL,大洋ホエールズ,91293867,広瀬　新太郎,,16,30.0,1,3,0,6.9,153,40,3,25,,2,13,23,23,,,0,0,0.25,1,1
1983,CL,大洋ホエールズ,11213863,堀井　幹夫,,13,21.1,0,1,0,3.8,104,27,1,13,,0,12,9,13,,,0,0,0.0,2,0
1983,CL,大洋ホエールズ,11913848,増本　宏,,24,24.2,0,0,0,5.11,107,26,5,9,,0,23,14,15,,,0,0,0.0,0,0
1983,CL,大洋ホエールズ,21023847,三浦　政基,,3,4.1,0,0,0,6.23,21,8,0,1,,0,1,3,3,,,0,0,0.0,0,0
1983,CL,大洋ホエールズ,81983865,右田　一彦,,13,30.2,0,3,0,8.8,147,38,7,19,,3,13,30,35,,,0,0,0.0,0,0
1983,CL,大洋ホエールズ,11213865,山口　忠良,,14,20.2,1,0,0,3.05,96,18,0,17,,2,13,7,8,,,0,0,1.0,0,0
